time,intercept,TC_24,PWMA_14,CFO_14
2025-07-04 11:00:00,0.0014407922462226714,-0.0009222219183153878,-1.695189194007832e-08,-0.0026812912372430322
2025-07-04 12:00:00,-0.00028139461816452903,-0.006114055610300951,-2.4147870401205593e-08,-0.011344881339659548
2025-07-04 13:00:00,-0.003104862388725065,0.002785822299607951,3.803218119593405e-09,0.00013083945511315484
2025-07-04 14:00:00,-0.009985859682198586,0.008276536506846205,6.239718451850606e-08,0.008946798966173772
2025-07-04 15:00:00,-0.005528859463700709,0.006107868918989469,2.9997120397817076e-08,0.00023854903156040062
2025-07-04 16:00:00,0.004989640932299953,-0.0036474623753773136,-1.134268742037943e-08,-0.0035123821033551396
2025-07-04 17:00:00,0.0016320392160765326,-0.005523863108482923,3.311445030433247e-09,-0.012743733644939213
2025-07-04 18:00:00,-0.0017969058714513162,0.003936237090045439,-1.848405688896429e-09,0.0003935192217539378
2025-07-04 19:00:00,0.005512253865454334,-0.005721815388378896,-5.338582204747559e-09,-0.0017665404657336984
2025-07-04 20:00:00,-0.0006728295319224907,0.0002656648305191415,9.7880680153827e-09,0.0034944946435289267
2025-07-04 21:00:00,0.004756221885556267,-0.0034863291846168,-2.0891029897743186e-08,0.003353344817117048
2025-07-04 22:00:00,-0.002988728315528544,0.004868261530937997,2.579838565072861e-09,-0.002062343228658637
2025-07-04 23:00:00,0.0006220183569065362,-0.003708540737602073,6.210677453098152e-09,0.004691642664553284
2025-07-05 00:00:00,-0.0044609323703080775,0.005962116540182419,2.3744405217251635e-09,1.1471327843987114e-05
2025-07-05 01:00:00,0.0017094484499836499,0.00040233424975830905,-7.51645447382338e-09,-0.0029456455535280764
2025-07-05 02:00:00,0.006267372262129587,-0.008796088117441096,-2.0667172444372408e-08,-0.008059894762414817
2025-07-05 03:00:00,-0.003771774717226478,0.0036934836351463344,2.0692748410310268e-08,-0.0015533598946630243
2025-07-05 04:00:00,0.0043884946547670285,-0.005358188183857542,-2.235536453704566e-08,0.0007165174358977261
2025-07-05 05:00:00,0.00468735339129963,-0.0063113008593076005,-1.5825527077552673e-08,-0.004473684293026858
2025-07-05 06:00:00,-0.003312269868593001,0.00012523406894694722,7.965821696395482e-09,-0.008013151866276574
2025-07-05 07:00:00,-0.005905914830008779,0.008103811785830486,1.8858671351589498e-08,-0.002321287683321279
2025-07-05 08:00:00,-0.0005319425831832479,0.0018680785126839261,-3.520323311820016e-09,-0.003973029725499968
2025-07-05 09:00:00,0.0002253782482314503,-3.896563163760369e-05,3.759805099532526e-09,0.006064504224896395
2025-07-05 10:00:00,0.002884862768400106,-0.0036351327811057657,-1.3359765805179461e-08,0.0011016667201073159
2025-07-05 11:00:00,-0.0015031983817755906,0.003366437926864695,6.339176513511097e-09,-0.001447786885333049
2025-07-05 12:00:00,-0.0031979427274729747,0.004278300470996626,1.530416397808155e-08,0.0006160920798592315
2025-07-05 13:00:00,0.0046012337913748525,-0.00580393282953875,-2.1029770523744453e-08,0.00439817473572036
2025-07-05 14:00:00,-0.0036593475161807217,0.0009097245560713108,2.0323402047612564e-08,2.483542401742978e-05
2025-07-05 15:00:00,0.00031180684813893536,-0.0038331793101114824,1.1166012036324066e-08,-2.9357445570871893e-05
2025-07-05 16:00:00,-0.0007792542919632977,0.0012619816322519924,2.4492023855680865e-09,-0.0013302870817954557
2025-07-05 17:00:00,-0.0069685337941784616,0.008774882238883336,3.342210628492894e-08,-4.4778946072213935e-05
2025-07-05 18:00:00,0.004452379796153026,-0.005174749846843665,-1.8927644408912608e-08,-0.005901431663571995
2025-07-05 19:00:00,0.002847981182836451,-0.004628874611710866,-2.1500137909658283e-08,0.005239242886959164
2025-07-05 20:00:00,0.002409019734647028,0.0008594179427184275,-2.530054541837702e-08,-0.0036159712733399817
2025-07-05 21:00:00,0.0017306907366776941,-0.0034376384574295806,4.218130020330905e-10,0.0022771815943123993
2025-07-05 22:00:00,0.0002823203001433715,0.001240349564618165,-1.6865369633017003e-09,-0.0031955565202260354
2025-07-05 23:00:00,-0.0011933165640578506,0.0021954560255580506,4.390918952498683e-09,0.003601922880748315
2025-07-06 00:00:00,-0.0023357687282998846,0.0007014083032529547,1.826204253074184e-08,0.002838525847481182
2025-07-06 01:00:00,-0.003319642624447299,0.003099986529636338,1.1232687799183265e-08,0.0014521160642530237
2025-07-06 02:00:00,0.0035796679841183015,-0.005355623936882051,-2.158496788692412e-08,0.0012923531140464615
2025-07-06 03:00:00,-0.0015915909763690194,0.0020379848740210895,4.7776520959837716e-09,-0.0004153677829750727
2025-07-06 04:00:00,-0.0017604742844823113,0.005337154846786023,7.874063539422962e-09,0.0016076440109881217
2025-07-06 05:00:00,0.005748736212058072,-0.004299944784500292,-3.106097654337952e-08,0.0029534072992317565
2025-07-06 06:00:00,-0.0017634754259851781,-0.000393198511956434,9.530368650669165e-09,0.0006312942842039423
2025-07-06 07:00:00,0.0011844758327039964,0.00026283711416421517,-1.4394162367657314e-08,0.006199351476064098
2025-07-06 08:00:00,-0.003221648809006243,0.006012038154769474,5.35513206883416e-09,0.005391733283033545
2025-07-06 09:00:00,0.0064232687256997505,-0.005422265152225173,-3.0398715370771406e-08,0.008599230330586316
2025-07-06 10:00:00,0.007174487294285066,-0.009280061274989477,-3.893955472097157e-08,-0.006883550528306643
2025-07-06 11:00:00,0.008663282835349997,-0.010002407578188462,-4.187395492233713e-08,-0.005434673290697734
2025-07-06 12:00:00,-0.007845165416007015,0.010989237442028215,2.8453609482068452e-08,0.03538861939547613
2025-07-06 13:00:00,-0.00017347962147076183,0.0023121661160505095,2.534593605710097e-08,-0.003023890954756088
2025-07-06 14:00:00,-0.00047256601154367585,0.00454296776525966,-1.3737540394187846e-09,-0.0013252005312443529
2025-07-06 15:00:00,0.006609310661376971,-0.013877135339041892,-4.2503733163558613e-08,0.0020136027223230566
2025-07-06 16:00:00,-0.002759734834847432,0.0003484897488515979,2.9643264345486158e-08,-0.000669702054261355
2025-07-06 17:00:00,-0.0056396493030640895,0.0094964202719056,-1.0087446219614895e-09,0.006393449912947781
2025-07-06 18:00:00,-0.0011915614114854397,0.0031479614198911925,-6.852363398291748e-10,-0.0028844761450638463
2025-07-06 19:00:00,-0.0038873162769594966,0.0020521095453361615,2.369997064113881e-08,-0.005613267864111516
2025-07-06 20:00:00,0.013363215181511148,-0.011775539122408089,-4.269206453686217e-08,0.0031136551931985296
2025-07-06 21:00:00,0.0011093494500891248,-0.002658794098445774,7.813721066919573e-11,-0.0033586019256243954
2025-07-06 22:00:00,-0.008701422168962032,0.012333091205462403,4.977115353035691e-08,-0.003054299692264716
2025-07-06 23:00:00,0.002143141708684287,-0.008162375331171982,-3.1028121770032716e-08,0.0052060702401531276
2025-07-07 00:00:00,0.00031995115499063986,-0.0004764935838443999,1.118097736026232e-08,-0.0012204247029211272
2025-07-07 01:00:00,0.009280527361983504,-0.011381573836567412,-2.887970150577984e-08,-0.0005267716743282019
2025-07-07 02:00:00,-0.004304837832503333,0.00362852310577817,1.7355196817208754e-08,0.008586160624422697
2025-07-07 03:00:00,8.202049776475013e-05,-0.002695197793983105,-1.2989576748183815e-08,-0.004011132346280759
2025-07-07 04:00:00,-0.0024888457387644775,0.005623825423491341,4.235093152075308e-09,-0.000284542521786048
2025-07-07 05:00:00,-0.000490601393075735,-0.0062582684585097146,-1.2757139772695067e-08,-0.003772298353165928
2025-07-07 06:00:00,0.0017789761087053614,0.002942101797496581,-2.4560080994444952e-08,-0.006229097901560187
2025-07-07 07:00:00,-0.0003070184256964829,0.0011916191326859478,-3.332127063023449e-10,0.0021479976300189116
2025-07-07 08:00:00,-0.005780344185548817,0.005818676204230679,2.82218998245462e-08,0.004738486229062764
2025-07-07 09:00:00,-0.0017841897795468787,0.0014179646764339788,-1.3774133193569279e-09,0.001089146270964585
2025-07-07 10:00:00,0.002297960270907583,-0.0035391490182550326,-1.1494555433979405e-08,0.0023519354128855212
2025-07-07 11:00:00,-0.006582766251544062,0.00290799766341327,2.6110661717901705e-08,-0.001030998404079289
2025-07-07 12:00:00,0.011689924149287257,0.0038028507364650803,-9.874553638255143e-08,0.003126516250477497
2025-07-07 13:00:00,-0.011246038306491311,0.0028434380731423015,6.995733848272657e-08,-0.0018303086906539825
2025-07-07 14:00:00,0.0034017869477555853,0.004190699984800385,-3.174781476750954e-08,0.007351431969514499
2025-07-07 15:00:00,-0.007796297982620891,0.0040673472692732285,3.492469767615071e-08,-0.0026553103612196576
2025-07-07 16:00:00,0.0018341732023385432,-0.0006792775720713603,-1.5285362735196964e-08,0.0034479591853509065
2025-07-07 17:00:00,0.0007533158793596905,0.00225166441344957,-6.339776940186398e-09,0.0046364577613977045
2025-07-07 18:00:00,0.0005204704865655312,0.00061295114481011,-3.6162191347728084e-09,0.00011612640114356168
2025-07-07 19:00:00,-0.007133681716106458,3.571198114726442e-05,4.3942534921668364e-08,0.003788269395693875
2025-07-07 20:00:00,0.001598436689360854,0.001836909840744562,7.381796288134161e-09,-0.0013098306860008459
2025-07-07 21:00:00,-0.0016628004055521638,0.000593840281172094,-3.5230319240730694e-09,0.0008708847985486821
2025-07-07 22:00:00,0.005413723756621556,-0.007384032987972158,-1.1953083790815253e-08,0.00120241032069885
2025-07-07 23:00:00,-0.0027403182911057158,0.0025015498815831295,1.7447255886507253e-08,0.0012396155848387043
2025-07-08 00:00:00,-0.007117910371252616,0.004433010054541303,-1.0051513889928848e-09,0.0014398216020599791
2025-07-08 01:00:00,-0.0013352805423819398,2.0702262029777886e-05,1.1081365733645844e-08,-0.00391702945141637
2025-07-08 02:00:00,0.0032420067673661554,0.0012357858649871384,-1.8568420719369186e-08,0.0033657651896029555
2025-07-08 03:00:00,0.0002810821902785618,0.0011209562027351034,5.499031508493149e-09,0.0007655854290152738
2025-07-08 04:00:00,0.0027018101966036698,-0.0030108845743726915,-1.6509279615589255e-09,-0.0006520621910028413
2025-07-08 05:00:00,0.002181118203787534,0.00038475172838425603,-6.854179577109125e-09,-0.003899229844414938
2025-07-08 06:00:00,0.0013485592400710046,-0.001766163723370826,4.041028093608247e-09,0.0021739947535281087
2025-07-08 07:00:00,-0.004897819842738079,0.008757497611695088,4.675695333744302e-09,0.0004015655459647179
2025-07-08 08:00:00,0.002394357476313974,-0.0016240328433599822,-1.9954720367589595e-09,0.0012250116145906494
2025-07-08 09:00:00,0.008158431818481096,-0.010273242356958149,-2.4017047459315548e-08,0.003953310534821594
2025-07-08 10:00:00,0.0034608231743135753,-0.002224059718531561,-2.9035391411295863e-08,-0.001181592140783851
2025-07-08 11:00:00,0.006899724340710057,-0.00904067094065364,-2.6222476768969426e-08,-0.00022054694711036495
2025-07-08 12:00:00,-0.006119483462929063,0.007851836348025384,4.038903558071477e-08,0.006132078295838749
2025-07-08 13:00:00,-0.009009856717329158,0.0024918694907859616,2.1000987643018378e-08,-0.004100631469854971
2025-07-08 14:00:00,-0.0025474218133534534,0.003156580354787336,-8.026281222548492e-09,-0.002603821011612983
2025-07-08 15:00:00,0.005872279274520134,-0.006932207628452551,-2.2343325190370054e-08,0.00017596455574390443
2025-07-08 16:00:00,0.01234227080532117,-0.005545226739134633,-5.401490425922686e-08,0.00015302604878813654
2025-07-08 17:00:00,0.0037019293702247585,-0.004496420465385574,-1.2075325101062303e-08,0.002253634115533728
2025-07-08 18:00:00,-0.006096745022221716,0.007066851829841228,3.009123995022903e-09,0.0018812020918599686
2025-07-08 19:00:00,-0.005713648567477485,-0.0009309533298261317,4.289486904420826e-08,-0.0018887539803440355
2025-07-08 20:00:00,0.006256354738094433,-0.0058108359478788695,-2.4723640020357737e-08,-0.0005160047170154219
2025-07-08 21:00:00,0.0009779512770678195,-0.0029702667694143565,-5.623412832753038e-10,-0.004694766069756675
2025-07-08 22:00:00,-0.0004067923206472326,0.0023572775197365234,2.30490299466531e-10,-0.0010672005258672737
2025-07-08 23:00:00,-0.0016713653542513138,0.0014216755052845324,1.1850436393755427e-08,0.0034505902900645027
2025-07-09 00:00:00,-0.0015409406175716576,0.0032371558612278007,-7.0032240861895565e-09,0.0014439915903482832
2025-07-09 01:00:00,0.003595249931679989,-0.004135638305691727,-3.615879241014097e-08,0.0019125495292291344
2025-07-09 02:00:00,-0.003179752042735517,-0.00028901838240362893,7.462389035487358e-09,-0.00015944270638992833
2025-07-09 03:00:00,-0.0002280719070719469,0.004678093334897628,-1.447223086663013e-08,-0.005467174173862339
2025-07-09 04:00:00,0.007297742964321144,-0.0027715404268032168,-5.298348549884008e-08,-0.007410726564613535
2025-07-09 05:00:00,7.65928926542989e-05,-0.0010008920946189923,5.7161521734540224e-09,0.0017570609970595048
2025-07-09 06:00:00,0.0007175127892228853,-0.0026352461041466895,-1.1545953522553382e-08,-0.0006233273920838063
2025-07-09 07:00:00,-0.003768438757779528,0.0023569236904476118,2.057489380869295e-08,0.0047066460747232294
2025-07-09 08:00:00,-0.0010069423827706462,0.000981593742595082,1.493964510694158e-08,-0.0037243744510378073
2025-07-09 09:00:00,0.0057971797206493965,0.0037701391564916075,-5.858292112228273e-08,0.012092773894141547
2025-07-09 10:00:00,0.004611341852933779,0.0016011176777433382,-5.090345333723912e-08,0.009972694316125323
2025-07-09 11:00:00,0.004948420369426412,0.0021320628779116627,-2.2855731883538578e-08,-0.001175107631762088
2025-07-09 12:00:00,-0.002360118960004704,-0.0037464072123067895,1.599769611670364e-08,0.00041984112398562364
2025-07-09 13:00:00,-0.004830643526659108,0.00426383762732185,1.1982919973340448e-08,-0.0025641733364808565
2025-07-09 14:00:00,-0.0009354482663960972,0.007048783783899025,1.7563560358838265e-09,-0.0038654505430652385
2025-07-09 15:00:00,0.0038344954378420476,-0.0031006319950139037,7.785498038988443e-10,0.00020033201213509196
2025-07-09 16:00:00,-0.006348072487473988,0.009208969719231724,1.4708886954707927e-08,0.004381173517200489
2025-07-09 17:00:00,0.00478202300241962,0.006714156265911308,-2.185075224062405e-08,0.0005767222351840357
2025-07-09 18:00:00,0.020809533935004215,-0.011420761736910942,2.184711779258289e-08,-0.002265486197427283
2025-07-09 19:00:00,-0.0048622053610916025,-0.006706494896536313,-8.339005124905579e-08,0.004349879923405893
2025-07-09 20:00:00,0.0051363697951044025,-0.001699495891496755,-2.6456475368814607e-08,-0.003252580543405264
2025-07-09 21:00:00,0.00523596387750002,6.769217682376032e-05,-2.0778430867513592e-09,0.0005459873623879767
2025-07-09 22:00:00,-0.0036242253573821608,-0.0004021305766378884,2.9652625001373415e-08,-0.004969414142614355
2025-07-09 23:00:00,-0.005337213491236352,0.007606520079558745,1.4364407921048145e-08,0.005469158962810995
2025-07-10 00:00:00,0.00251109755597965,0.004075766025435534,-3.686871416056609e-08,-0.004744058818336767
2025-07-10 01:00:00,0.00475459236928773,-0.010200958052051826,-2.5411080428641004e-08,-0.0021274015408552427
2025-07-10 02:00:00,-0.0031812313011626452,0.0033343448632375916,1.3855050599667409e-08,0.000993264909798057
2025-07-10 03:00:00,0.0011009704099183095,0.0009097010033583306,-9.60775089568779e-09,-0.0005952687708894925
2025-07-10 04:00:00,-0.002930625590868207,0.002993752060828872,1.1126820339969365e-08,-0.0006436323949236405
2025-07-10 05:00:00,-0.002504233556409473,-0.0007886908883506725,4.1638955157917935e-09,-0.006568964111889086
2025-07-10 06:00:00,0.004226641195989164,0.0033940117973939167,-3.389910037334923e-08,0.005190011854423491
2025-07-10 07:00:00,0.004947584700838728,-0.003766521467108742,-3.065526516179933e-08,0.0034977585754655113
2025-07-10 08:00:00,-0.0028246618729099752,-0.0006090990926833396,1.2513312627560132e-08,-0.0021173388967221335
2025-07-10 09:00:00,0.002899856998023664,-0.00425581956358091,-7.294997332405476e-09,0.0012914931091423042
2025-07-10 10:00:00,-0.004972762815962413,0.010306188966678734,8.60610676085722e-09,-0.0002287736784319882
2025-07-10 11:00:00,-0.004502755018161259,0.0018897652702724746,1.8956677768945253e-08,-0.005030785477587092
2025-07-10 12:00:00,-0.0012049117149187214,-0.00106749989806344,1.0683721885013374e-08,0.00018673562730745101
2025-07-10 13:00:00,-0.0029850907818411154,0.004867242252191042,4.261230145359445e-08,-0.004384739273896366
2025-07-10 14:00:00,-0.0011943464935125325,0.006954992425682311,-8.005819353142774e-09,0.003798905609445906
2025-07-10 15:00:00,0.010892785345816827,0.0012055239861257243,2.0173965121540994e-08,-0.008009196191211416
2025-07-10 16:00:00,0.007182123331780862,-0.008170255844423139,-5.079232137192114e-08,0.011035265280217093
2025-07-10 17:00:00,-0.0008446856154580322,0.0039734254592351595,1.471974519066537e-08,-0.00392207785752475
2025-07-10 18:00:00,0.000674289107212101,0.005934657915163113,-1.8865818374849554e-08,-0.0028204716307127383
2025-07-10 19:00:00,0.004838274875986417,-0.013595915679005938,1.0610481430981126e-10,0.014698771361479363
2025-07-10 20:00:00,0.02086583285290244,0.012574494084041021,-5.561103816114225e-10,-0.0034043603018363206
2025-07-10 21:00:00,0.009569020815224191,-0.008773767917194215,-8.490798182967637e-08,-0.0002446161132724056
2025-07-10 22:00:00,0.0029036034342217855,-0.004729178849315393,-4.928904999938062e-09,-0.0021566994437508444
2025-07-10 23:00:00,-0.007204026125720233,0.002575632955832153,1.429825204468064e-08,-0.003298543688872313
2025-07-11 00:00:00,0.0034496799097749635,-0.005943932805971341,-6.280289774046622e-08,-0.009159376696302256
2025-07-11 01:00:00,0.0004238077797194548,0.009320898179878082,-2.312445240374257e-08,-0.004325389644226619
2025-07-11 02:00:00,-0.0017843940808199411,-0.004191345789723502,2.8513962035922873e-08,-0.0030761808882602314
2025-07-11 03:00:00,-0.003075893348165107,-0.006970672097101291,1.282495574509389e-09,-0.008065327537977032
2025-07-11 04:00:00,5.8025118617417715e-05,0.002533913357041099,4.4985993109234233e-08,-0.002448222997744674
2025-07-11 05:00:00,-0.016187495818237987,0.01771400594915794,5.978159675103876e-08,0.000995801322436368
2025-07-11 06:00:00,-0.006778690026427675,0.007538859350340422,1.3066177372689755e-08,-0.0021091238967836305
2025-07-11 07:00:00,0.00783242449768704,0.0010967375325327247,-3.5278736005611636e-08,0.0006326213525593815
2025-07-11 08:00:00,0.005601310073380802,0.0043271170564609055,-2.3130556250068516e-08,0.0014157639282224466
2025-07-11 09:00:00,-0.0017018922839225374,0.01636985013708393,-6.467864666113463e-08,0.01305630283297519
2025-07-11 10:00:00,-0.007010220487580663,0.004867112809192666,1.930992827339272e-08,-0.002317381362128811
2025-07-11 11:00:00,0.009911489910178487,0.006919982236148242,-8.137847530202132e-08,0.004654067226072365
2025-07-11 12:00:00,-0.004075460976927726,0.027522945256169485,1.8447704358862932e-09,0.011326138955107706
2025-07-11 13:00:00,-0.0006986619514897014,2.638548913600421e-05,1.3663534220960882e-08,0.003141184966847354
2025-07-11 14:00:00,-0.023125592274780497,0.017634432547390576,4.8186629260701605e-08,-0.001680186918104216
2025-07-11 15:00:00,0.009171803591615856,0.004862586814480594,-1.0694107845741568e-08,0.005577063419705786
2025-07-11 16:00:00,0.0038585845500408956,0.012660385597238217,-6.338729128650506e-08,0.0016495387255465815
2025-07-11 17:00:00,0.0008633024082345016,0.007802563634970823,-3.515051597491775e-08,-0.0029721439691765225
2025-07-11 18:00:00,-0.004887343238178199,0.012624382557900108,2.3222870046441943e-08,-0.0015211395828406164
2025-07-11 19:00:00,-0.004914901034165871,-0.021241362007296417,6.619117376923913e-08,0.0091975449596503
2025-07-11 20:00:00,-0.01618791631943318,0.01997203994949027,4.809265599664132e-08,0.0013557319640322533
2025-07-11 21:00:00,-0.0007211167872758825,-0.005416933396947993,2.6808145637597752e-08,0.0024455774057642087
2025-07-11 22:00:00,0.003496349066918434,0.001059313019587267,-4.054377424338249e-08,-0.0004746642880701494
2025-07-11 23:00:00,0.0007039759289882517,-0.0028141289171936842,-2.034681739842745e-09,0.002224666561023392
2025-07-12 00:00:00,0.01635349047558268,-0.01010907557805846,-8.569365318249061e-08,-0.0063839758483646356
2025-07-12 01:00:00,0.004590050160367445,-0.0066491959520505834,-1.0799168612988809e-08,-0.0023456391766491563
2025-07-12 02:00:00,0.014095090462629821,-0.019787577910543298,-1.9123272341569787e-08,-0.0009554122345685124
2025-07-12 03:00:00,-0.024512409512197797,0.031668119864938685,5.9590386048680284e-08,-0.00322347640266891
2025-07-12 04:00:00,0.005321662461569473,-0.005951427832307079,-1.875204017176766e-08,-0.004398391482319052
2025-07-12 05:00:00,0.012168012690382174,-0.01925789625638761,-4.425118115808722e-09,0.003574160775797697
2025-07-12 06:00:00,0.0043136381270374065,-0.008810660796231023,-5.116329115142079e-10,-0.002433246028720726
2025-07-12 07:00:00,-0.009391991423450981,0.019834756415998012,3.233300202218995e-09,-0.005079401875270828
2025-07-12 08:00:00,0.010742766133191452,-0.006770582786861604,-4.88092381616574e-08,0.0037181415846361467
2025-07-12 09:00:00,-0.006164974054995147,0.013181752192786757,-1.3566286421735942e-08,-0.0017584311648344267
2025-07-12 10:00:00,0.0013223213315933817,-0.013054216030321182,3.341656222161583e-08,-0.000872921410903528
2025-07-12 11:00:00,-0.019640771336405308,0.01690172886122395,7.133677605181366e-08,0.0030377933975377813
2025-07-12 12:00:00,-0.006988055412866045,0.010393172820408607,1.0447774909919988e-08,0.001397790811652239
2025-07-12 13:00:00,-0.010956716012125233,0.010510297595521204,3.781800035716425e-08,0.0011818634934673145
2025-07-12 14:00:00,0.015118054588981356,-0.028370318859529946,2.0291889932825498e-08,0.012797299854534554
2025-07-12 15:00:00,0.003303994549770068,-0.0010451790298977577,-2.2692321417671376e-08,-0.002063519253759743
2025-07-12 16:00:00,0.02401642187354108,-0.023175874951036977,-7.293022406188581e-08,-0.0008907321690675528
2025-07-12 17:00:00,0.0009154656051164896,0.0021542907565806745,-1.3708555918246821e-08,-0.0023136695814114454
2025-07-12 18:00:00,0.005871174994314374,-0.00941045564836254,3.009143468225714e-10,0.0002838886468109944
2025-07-12 19:00:00,0.012487114954559491,-0.02358161050366581,-3.0444814354006e-09,-0.010209860766964785
2025-07-12 20:00:00,0.01809278556420635,-0.0100289338015651,-7.735122736563636e-08,-0.008294884298938078
2025-07-12 21:00:00,-0.007903110860835937,0.014128214254014507,-1.0459624692201848e-08,-7.636038757459944e-05
2025-07-12 22:00:00,0.0012452088149803543,0.0013805830673014083,-1.4141627048154467e-08,-0.00031020424774480347
2025-07-12 23:00:00,0.0011714534326715711,0.0013715394767001411,-2.1949339599348972e-08,-0.001960423642022104
2025-07-13 00:00:00,0.010973826227238428,-0.01675463126079048,5.465481091675437e-09,0.00884791749207217
2025-07-13 01:00:00,-0.005142900778176923,0.006554367213877083,1.1731384160406877e-08,0.004287323728420022
2025-07-13 02:00:00,-0.004237039932522421,0.005482268888349689,1.9290341619200115e-08,-0.0009414478351162346
2025-07-13 03:00:00,0.020916003586350325,-0.02414621447280994,-5.533408638912027e-08,0.007054605591059661
2025-07-13 04:00:00,0.012939362295033785,-0.02554406431307018,2.212281113817003e-08,-0.010673252345691074
2025-07-13 05:00:00,0.007570599267388823,-0.0072796622624177595,-1.9340554297257416e-08,-0.012082519393934166
2025-07-13 06:00:00,0.013281538850443149,-0.01507709829874415,-2.9632254779712868e-08,0.00038635010576276404
2025-07-13 07:00:00,0.005124855423698538,-0.010773551452214498,6.75222471411314e-09,-0.003148688430746067
2025-07-13 08:00:00,-0.00961001983680191,0.008556471215205272,2.8521529057050747e-08,0.002343578364902709
2025-07-13 09:00:00,0.002684043722732082,-0.0010499129726394614,-8.572884854601257e-09,0.0032440823527062038
2025-07-13 10:00:00,0.002889273131332977,0.003110032736453807,-1.959291699336865e-08,-0.0009480113858890485
2025-07-13 11:00:00,-0.007254708633962078,0.020377557563310836,-2.0531981106786905e-08,-0.005839867690849156
2025-07-13 12:00:00,-0.007934962909276045,0.019097490805478252,-1.21353615108297e-08,-0.005466655368710973
2025-07-13 13:00:00,0.006917374699223562,-0.010821406901966587,-3.4406308025542136e-09,0.007190452749693107
2025-07-13 14:00:00,0.007782559711128112,-0.014237478064564445,6.353702121150691e-09,-0.00041879980868676537
2025-07-13 15:00:00,-0.005343132654794621,-0.0008415085637701545,3.836928072404617e-08,0.002689543398296176
2025-07-13 16:00:00,-0.0029975277069240113,0.01132290149332238,-3.204952536520421e-08,-0.005641622056673918
2025-07-13 17:00:00,0.006238062881735602,-0.004406046619026354,-1.4719305310097358e-08,-0.007110772701123499
2025-07-13 18:00:00,0.0024484532898786616,-0.007589588949245102,2.008906727869673e-08,-0.003461327787878686
2025-07-13 19:00:00,-0.0017807958758017653,0.0030393634209721423,4.3892785970551294e-09,-0.0027192596520535417
2025-07-13 20:00:00,-0.02047236500121142,0.014670091292472659,6.673019668529071e-08,0.008479763553824956
2025-07-13 21:00:00,-0.014375802565029959,0.018325253486899278,5.217182484910921e-09,-0.0008036554169335539
2025-07-13 22:00:00,-0.006162992365362635,0.011570104122447302,1.447781014180844e-08,-0.0023026162571799045
2025-07-13 23:00:00,0.004333666907685928,-0.003449413814568605,-1.703185851579619e-08,-0.0014123678647169073
2025-07-14 00:00:00,0.020094802735010502,-0.02164579207110877,-4.240516913671572e-08,0.0073802116097559135
2025-07-14 01:00:00,0.004588681361689459,0.004308698211740374,-2.4369914515323197e-08,-0.0002577902810190038
2025-07-14 02:00:00,0.00804636692342595,0.0019159103751729886,-1.2317940079479852e-08,0.003537351844788153
2025-07-14 03:00:00,0.004321582796020916,-0.007620235148472025,1.7304551206722283e-08,0.005170284439613327
2025-07-14 04:00:00,-0.012319446736736631,0.013139809933077291,1.1921329612097823e-07,-0.0031112929995281654
2025-07-14 05:00:00,-0.012128949912933293,0.011570871680047126,8.10824285057605e-09,-9.784940743965384e-05
2025-07-14 06:00:00,0.0049277857110734645,0.005414828888775281,-2.4704807321808685e-08,-0.0033617677755359205
2025-07-14 07:00:00,-0.03423390729110506,0.04167779987890705,2.0954763934221425e-08,-0.0005837386080457848
2025-07-14 08:00:00,0.015523454354408751,-0.0182771229709712,-5.7597487121600205e-08,-0.0002652812579600181
2025-07-14 09:00:00,0.009487512162567902,-0.003564192733218956,-2.6158109124201553e-08,0.004034157321138269
2025-07-14 10:00:00,-0.02485325409453834,0.02574165155922624,3.377366603681989e-08,0.001890702993402951
2025-07-14 11:00:00,0.002921425074893966,-0.0019151693756225669,2.4683578672491388e-08,0.0005700680190948564
2025-07-14 12:00:00,-0.015923252917660426,0.01885297021470301,-3.7971235932317044e-08,-0.004732408303897791
2025-07-14 13:00:00,-0.01956388198536998,0.013975202586621133,2.8851022848707897e-08,-0.0008138069473347732
2025-07-14 14:00:00,-0.004507183947032749,-0.016101181577865845,2.7078965575892767e-08,-0.003000505305437193
2025-07-14 15:00:00,0.007390464639740829,-0.011335236592874371,-3.439064059307868e-08,-0.006406859785662228
2025-07-14 16:00:00,0.03253364489345992,-0.05088992563272665,2.0936492903431135e-08,-0.0037839352438993586
2025-07-14 17:00:00,-0.023032023635459906,0.017449207741805046,6.242292541032676e-08,0.0010370538315276193
2025-07-14 18:00:00,-0.0013795824581984161,0.0025356627306100687,1.6217782793395757e-08,-0.0017956313739228979
2025-07-14 19:00:00,0.01875584641634193,-0.02376780886422594,3.787450776649068e-08,-0.004642007678435064
2025-07-14 20:00:00,-0.013767009507325467,0.01838988886722871,-2.274882651134456e-08,0.0005357446364313612
2025-07-14 21:00:00,-0.004470277977567935,0.007739463552736181,6.474486528818904e-10,-0.002703326060766064
2025-07-14 22:00:00,0.004195878064659808,-0.005551793032020406,-9.484993911195342e-09,-0.0003541050218492869
2025-07-14 23:00:00,-0.028044091248853063,0.03806775951145278,7.99434951025069e-09,-0.015135348254048636
2025-07-15 00:00:00,0.01603333093251369,-0.02381485132951382,-4.337191413205772e-08,0.0009161423637672767
2025-07-15 01:00:00,-0.03019266363236234,0.029395252197147025,3.038580595811874e-08,-0.00023510611479838508
